726,(['C4', 'P3', 'T4', 'Pz', 'F4']),0.6011560559272766
727,(['C4', 'P3', 'T4', 'Pz', 'T5']),0.5953757166862488
728,(['C4', 'P3', 'T4', 'T6', 'Fp1']),0.5317919254302979
729,(['C4', 'P3', 'T4', 'T6', 'Fp2']),0.6589595079421997
730,(['C4', 'P3', 'T4', 'T6', 'F7']),0.5722543597221375
731,(['C4', 'P3', 'T4', 'T6', 'F8']),0.8265895843505859
732,(['C4', 'P3', 'T4', 'T6', 'Fz']),0.6011560559272766
733,(['C4', 'P3', 'T4', 'T6', 'F3']),0.6127167344093323
734,(['C4', 'P3', 'T4', 'T6', 'F4']),0.6011560559272766
735,(['C4', 'P3', 'T4', 'T6', 'T5']),0.5375722646713257
736,(['C4', 'P3', 'T4', 'O2', 'Fp1']),0.4624277353286743
737,(['C4', 'P3', 'T4', 'O2', 'Fp2']),0.647398829460144
738,(['C4', 'P3', 'T4', 'O2', 'F7']),0.7341040372848511
739,(['C4', 'P3', 'T4', 'O2', 'F8']),0.7745664715766907
740,(['C4', 'P3', 'T4', 'O2', 'Fz']),0.5780346989631653
741,(['C4', 'P3', 'T4', 'O2', 'F3']),0.6647399067878723
742,(['C4', 'P3', 'T4', 'O2', 'F4']),0.6300578117370605
743,(['C4', 'P3', 'T4', 'O2', 'T5']),0.5838150382041931
744,(['C4', 'P3', 'T4', 'O1', 'Fp1']),0.5549132823944092
745,(['C4', 'P3', 'T4', 'O1', 'Fp2']),0.6358381509780884
746,(['C4', 'P3', 'T4', 'O1', 'F7']),0.560693621635437
747,(['C4', 'P3', 'T4', 'O1', 'F8']),0.7283236980438232
748,(['C4', 'P3', 'T4', 'O1', 'Fz']),0.4797687828540802
749,(['C4', 'P3', 'T4', 'O1', 'F3']),0.589595377445221
750,(['C4', 'P3', 'T4', 'O1', 'F4']),0.6069363951683044
751,(['C4', 'P3', 'T4', 'O1', 'T5']),0.4624277353286743
752,(['C4', 'P3', 'Pz', 'T6', 'Fp1']),0.4624277353286743
753,(['C4', 'P3', 'Pz', 'T6', 'Fp2']),0.6358381509780884
754,(['C4', 'P3', 'Pz', 'T6', 'F7']),0.5664739608764648
755,(['C4', 'P3', 'Pz', 'T6', 'F8']),0.6127167344093323
756,(['C4', 'P3', 'Pz', 'T6', 'Fz']),0.4971098303794861
757,(['C4', 'P3', 'Pz', 'T6', 'F3']),0.5664739608764648
758,(['C4', 'P3', 'Pz', 'T6', 'F4']),0.5491329431533813
759,(['C4', 'P3', 'Pz', 'T6', 'T5']),0.6069363951683044
760,(['C4', 'P3', 'Pz', 'O2', 'Fp1']),0.5722543597221375
761,(['C4', 'P3', 'Pz', 'O2', 'Fp2']),0.5491329431533813
762,(['C4', 'P3', 'Pz', 'O2', 'F7']),0.5780346989631653
763,(['C4', 'P3', 'Pz', 'O2', 'F8']),0.6184971332550049
764,(['C4', 'P3', 'Pz', 'O2', 'Fz']),0.52601158618927
765,(['C4', 'P3', 'Pz', 'O2', 'F3']),0.5202311873435974
766,(['C4', 'P3', 'Pz', 'O2', 'F4']),0.5433526039123535
767,(['C4', 'P3', 'Pz', 'O2', 'T5']),0.45086705684661865
768,(['C4', 'P3', 'Pz', 'O1', 'Fp1']),0.4393063485622406
769,(['C4', 'P3', 'Pz', 'O1', 'Fp2']),0.5144508481025696
770,(['C4', 'P3', 'Pz', 'O1', 'F7']),0.4971098303794861
771,(['C4', 'P3', 'Pz', 'O1', 'F8']),0.5317919254302979
772,(['C4', 'P3', 'Pz', 'O1', 'Fz']),0.48554912209510803
773,(['C4', 'P3', 'Pz', 'O1', 'F3']),0.5086705088615417
774,(['C4', 'P3', 'Pz', 'O1', 'F4']),0.5433526039123535
775,(['C4', 'P3', 'Pz', 'O1', 'T5']),0.48554912209510803
776,(['C4', 'P3', 'T6', 'O2', 'Fp1']),0.6878612637519836
777,(['C4', 'P3', 'T6', 'O2', 'Fp2']),0.7745664715766907
778,(['C4', 'P3', 'T6', 'O2', 'F7']),0.5722543597221375
779,(['C4', 'P3', 'T6', 'O2', 'F8']),0.6184971332550049
780,(['C4', 'P3', 'T6', 'O2', 'Fz']),0.6011560559272766
781,(['C4', 'P3', 'T6', 'O2', 'F3']),0.589595377445221
782,(['C4', 'P3', 'T6', 'O2', 'F4']),0.7167630195617676
783,(['C4', 'P3', 'T6', 'O2', 'T5']),0.6358381509780884
784,(['C4', 'P3', 'T6', 'O1', 'Fp1']),0.5549132823944092
785,(['C4', 'P3', 'T6', 'O1', 'Fp2']),0.763005793094635
786,(['C4', 'P3', 'T6', 'O1', 'F7']),0.46820810437202454
787,(['C4', 'P3', 'T6', 'O1', 'F8']),0.5953757166862488
788,(['C4', 'P3', 'T6', 'O1', 'Fz']),0.5722543597221375
789,(['C4', 'P3', 'T6', 'O1', 'F3']),0.5433526039123535
790,(['C4', 'P3', 'T6', 'O1', 'F4']),0.4624277353286743
791,(['C4', 'P3', 'T6', 'O1', 'T5']),0.4624277353286743
792,(['C4', 'P3', 'O2', 'O1', 'Fp1']),0.5838150382041931
793,(['C4', 'P3', 'O2', 'O1', 'Fp2']),0.6647399067878723
794,(['C4', 'P3', 'O2', 'O1', 'F7']),0.5317919254302979
795,(['C4', 'P3', 'O2', 'O1', 'F8']),0.6936416029930115
796,(['C4', 'P3', 'O2', 'O1', 'Fz']),0.48554912209510803
797,(['C4', 'P3', 'O2', 'O1', 'F3']),0.6069363951683044
798,(['C4', 'P3', 'O2', 'O1', 'F4']),0.6531791687011719
799,(['C4', 'P3', 'O2', 'O1', 'T5']),0.4797687828540802
800,(['C4', 'T3', 'T4', 'Pz', 'Fp1']),0.589595377445221
801,(['C4', 'T3', 'T4', 'Pz', 'Fp2']),0.6242774724960327
802,(['C4', 'T3', 'T4', 'Pz', 'F7']),0.6127167344093323
803,(['C4', 'T3', 'T4', 'Pz', 'F8']),0.6242774724960327
804,(['C4', 'T3', 'T4', 'Pz', 'Fz']),0.5375722646713257
805,(['C4', 'T3', 'T4', 'Pz', 'F3']),0.5028901696205139
806,(['C4', 'T3', 'T4', 'Pz', 'F4']),0.5491329431533813
807,(['C4', 'T3', 'T4', 'Pz', 'T5']),0.6069363951683044
808,(['C4', 'T3', 'T4', 'T6', 'Fp1']),0.7283236980438232
809,(['C4', 'T3', 'T4', 'T6', 'Fp2']),0.5202311873435974
810,(['C4', 'T3', 'T4', 'T6', 'F7']),0.7687861323356628
811,(['C4', 'T3', 'T4', 'T6', 'F8']),0.6994219422340393
812,(['C4', 'T3', 'T4', 'T6', 'Fz']),0.6011560559272766
813,(['C4', 'T3', 'T4', 'T6', 'F3']),0.5780346989631653
814,(['C4', 'T3', 'T4', 'T6', 'F4']),0.7052023410797119
815,(['C4', 'T3', 'T4', 'T6', 'T5']),0.6127167344093323
816,(['C4', 'T3', 'T4', 'O2', 'Fp1']),0.7456647157669067
817,(['C4', 'T3', 'T4', 'O2', 'Fp2']),0.5838150382041931
818,(['C4', 'T3', 'T4', 'O2', 'F7']),0.6705202460289001
819,(['C4', 'T3', 'T4', 'O2', 'F8']),0.6358381509780884
820,(['C4', 'T3', 'T4', 'O2', 'Fz']),0.6127167344093323
821,(['C4', 'T3', 'T4', 'O2', 'F3']),0.7167630195617676
822,(['C4', 'T3', 'T4', 'O2', 'F4']),0.5722543597221375
823,(['C4', 'T3', 'T4', 'O2', 'T5']),0.6300578117370605
824,(['C4', 'T3', 'T4', 'O1', 'Fp1']),0.5491329431533813
825,(['C4', 'T3', 'T4', 'O1', 'Fp2']),0.7572254538536072
826,(['C4', 'T3', 'T4', 'O1', 'F7']),0.7514451146125793
827,(['C4', 'T3', 'T4', 'O1', 'F8']),0.5838150382041931
828,(['C4', 'T3', 'T4', 'O1', 'Fz']),0.647398829460144
829,(['C4', 'T3', 'T4', 'O1', 'F3']),0.6531791687011719
830,(['C4', 'T3', 'T4', 'O1', 'F4']),0.5202311873435974
831,(['C4', 'T3', 'T4', 'O1', 'T5']),0.6011560559272766
832,(['C4', 'T3', 'Pz', 'T6', 'Fp1']),0.45086705684661865
833,(['C4', 'T3', 'Pz', 'T6', 'Fp2']),0.5838150382041931
834,(['C4', 'T3', 'Pz', 'T6', 'F7']),0.43352600932121277
835,(['C4', 'T3', 'Pz', 'T6', 'F8']),0.6127167344093323
836,(['C4', 'T3', 'Pz', 'T6', 'Fz']),0.5491329431533813
837,(['C4', 'T3', 'Pz', 'T6', 'F3']),0.4450867176055908
838,(['C4', 'T3', 'Pz', 'T6', 'F4']),0.560693621635437
839,(['C4', 'T3', 'Pz', 'T6', 'T5']),0.5722543597221375
840,(['C4', 'T3', 'Pz', 'O2', 'Fp1']),0.4219653308391571
841,(['C4', 'T3', 'Pz', 'O2', 'Fp2']),0.7283236980438232
842,(['C4', 'T3', 'Pz', 'O2', 'F7']),0.5491329431533813
843,(['C4', 'T3', 'Pz', 'O2', 'F8']),0.5664739608764648
844,(['C4', 'T3', 'Pz', 'O2', 'Fz']),0.5549132823944092
845,(['C4', 'T3', 'Pz', 'O2', 'F3']),0.5838150382041931
846,(['C4', 'T3', 'Pz', 'O2', 'F4']),0.5144508481025696
847,(['C4', 'T3', 'Pz', 'O2', 'T5']),0.5491329431533813
848,(['C4', 'T3', 'Pz', 'O1', 'Fp1']),0.589595377445221
849,(['C4', 'T3', 'Pz', 'O1', 'Fp2']),0.6069363951683044
850,(['C4', 'T3', 'Pz', 'O1', 'F7']),0.36994218826293945
851,(['C4', 'T3', 'Pz', 'O1', 'F8']),0.5202311873435974
852,(['C4', 'T3', 'Pz', 'O1', 'Fz']),0.5144508481025696
853,(['C4', 'T3', 'Pz', 'O1', 'F3']),0.52601158618927
854,(['C4', 'T3', 'Pz', 'O1', 'F4']),0.5491329431533813
855,(['C4', 'T3', 'Pz', 'O1', 'T5']),0.5202311873435974
856,(['C4', 'T3', 'T6', 'O2', 'Fp1']),0.5664739608764648
857,(['C4', 'T3', 'T6', 'O2', 'Fp2']),0.7687861323356628
858,(['C4', 'T3', 'T6', 'O2', 'F7']),0.5549132823944092
859,(['C4', 'T3', 'T6', 'O2', 'F8']),0.6184971332550049
860,(['C4', 'T3', 'T6', 'O2', 'Fz']),0.6300578117370605
861,(['C4', 'T3', 'T6', 'O2', 'F3']),0.7052023410797119
862,(['C4', 'T3', 'T6', 'O2', 'F4']),0.5953757166862488
863,(['C4', 'T3', 'T6', 'O2', 'T5']),0.6127167344093323
864,(['C4', 'T3', 'T6', 'O1', 'Fp1']),0.48554912209510803
865,(['C4', 'T3', 'T6', 'O1', 'Fp2']),0.52601158618927
866,(['C4', 'T3', 'T6', 'O1', 'F7']),0.5722543597221375
867,(['C4', 'T3', 'T6', 'O1', 'F8']),0.5144508481025696
868,(['C4', 'T3', 'T6', 'O1', 'Fz']),0.5433526039123535
869,(['C4', 'T3', 'T6', 'O1', 'F3']),0.6589595079421997
870,(['C4', 'T3', 'T6', 'O1', 'F4']),0.39306357502937317
871,(['C4', 'T3', 'T6', 'O1', 'T5']),0.6589595079421997
872,(['C4', 'T3', 'O2', 'O1', 'Fp1']),0.6127167344093323
873,(['C4', 'T3', 'O2', 'O1', 'Fp2']),0.7109826803207397
874,(['C4', 'T3', 'O2', 'O1', 'F7']),0.6531791687011719
875,(['C4', 'T3', 'O2', 'O1', 'F8']),0.763005793094635
876,(['C4', 'T3', 'O2', 'O1', 'Fz']),0.6358381509780884
877,(['C4', 'T3', 'O2', 'O1', 'F3']),0.5549132823944092
878,(['C4', 'T3', 'O2', 'O1', 'F4']),0.5664739608764648
879,(['C4', 'T3', 'O2', 'O1', 'T5']),0.6242774724960327
880,(['C4', 'T4', 'Pz', 'T6', 'Fp1']),0.3179190754890442
881,(['C4', 'T4', 'Pz', 'T6', 'Fp2']),0.6705202460289001
882,(['C4', 'T4', 'Pz', 'T6', 'F7']),0.6242774724960327
883,(['C4', 'T4', 'Pz', 'T6', 'F8']),0.6416184902191162
884,(['C4', 'T4', 'Pz', 'T6', 'Fz']),0.43352600932121277
885,(['C4', 'T4', 'Pz', 'T6', 'F3']),0.7167630195617676
886,(['C4', 'T4', 'Pz', 'T6', 'F4']),0.6589595079421997
887,(['C4', 'T4', 'Pz', 'T6', 'T5']),0.48554912209510803
888,(['C4', 'T4', 'Pz', 'O2', 'Fp1']),0.589595377445221
889,(['C4', 'T4', 'Pz', 'O2', 'Fp2']),0.6127167344093323
890,(['C4', 'T4', 'Pz', 'O2', 'F7']),0.6531791687011719
891,(['C4', 'T4', 'Pz', 'O2', 'F8']),0.7976878881454468
892,(['C4', 'T4', 'Pz', 'O2', 'Fz']),0.52601158618927
893,(['C4', 'T4', 'Pz', 'O2', 'F3']),0.6300578117370605
894,(['C4', 'T4', 'Pz', 'O2', 'F4']),0.6069363951683044
895,(['C4', 'T4', 'Pz', 'O2', 'T5']),0.6531791687011719
896,(['C4', 'T4', 'Pz', 'O1', 'Fp1']),0.4450867176055908
897,(['C4', 'T4', 'Pz', 'O1', 'Fp2']),0.5375722646713257
898,(['C4', 'T4', 'Pz', 'O1', 'F7']),0.52601158618927
899,(['C4', 'T4', 'Pz', 'O1', 'F8']),0.5317919254302979
900,(['C4', 'T4', 'Pz', 'O1', 'Fz']),0.5144508481025696
901,(['C4', 'T4', 'Pz', 'O1', 'F3']),0.5375722646713257
902,(['C4', 'T4', 'Pz', 'O1', 'F4']),0.6069363951683044
903,(['C4', 'T4', 'Pz', 'O1', 'T5']),0.6358381509780884
904,(['C4', 'T4', 'T6', 'O2', 'Fp1']),0.5491329431533813
905,(['C4', 'T4', 'T6', 'O2', 'Fp2']),0.7398843765258789
906,(['C4', 'T4', 'T6', 'O2', 'F7']),0.7167630195617676
907,(['C4', 'T4', 'T6', 'O2', 'F8']),0.6705202460289001
908,(['C4', 'T4', 'T6', 'O2', 'Fz']),0.7225433588027954
909,(['C4', 'T4', 'T6', 'O2', 'F3']),0.7341040372848511
910,(['C4', 'T4', 'T6', 'O2', 'F4']),0.7514451146125793
911,(['C4', 'T4', 'T6', 'O2', 'T5']),0.7745664715766907
912,(['C4', 'T4', 'T6', 'O1', 'Fp1']),0.52601158618927
913,(['C4', 'T4', 'T6', 'O1', 'Fp2']),0.6069363951683044
914,(['C4', 'T4', 'T6', 'O1', 'F7']),0.5722543597221375
915,(['C4', 'T4', 'T6', 'O1', 'F8']),0.8150289058685303
916,(['C4', 'T4', 'T6', 'O1', 'Fz']),0.48554912209510803
917,(['C4', 'T4', 'T6', 'O1', 'F3']),0.6242774724960327
918,(['C4', 'T4', 'T6', 'O1', 'F4']),0.6705202460289001
919,(['C4', 'T4', 'T6', 'O1', 'T5']),0.6184971332550049
920,(['C4', 'T4', 'O2', 'O1', 'Fp1']),0.6069363951683044
921,(['C4', 'T4', 'O2', 'O1', 'Fp2']),0.7803468108177185
922,(['C4', 'T4', 'O2', 'O1', 'F7']),0.6011560559272766
923,(['C4', 'T4', 'O2', 'O1', 'F8']),0.763005793094635
924,(['C4', 'T4', 'O2', 'O1', 'Fz']),0.6531791687011719
925,(['C4', 'T4', 'O2', 'O1', 'F3']),0.6531791687011719
926,(['C4', 'T4', 'O2', 'O1', 'F4']),0.5549132823944092
927,(['C4', 'T4', 'O2', 'O1', 'T5']),0.5953757166862488
928,(['C4', 'Pz', 'T6', 'O2', 'Fp1']),0.6820809245109558
929,(['C4', 'Pz', 'T6', 'O2', 'Fp2']),0.49132949113845825
930,(['C4', 'Pz', 'T6', 'O2', 'F7']),0.6878612637519836
931,(['C4', 'Pz', 'T6', 'O2', 'F8']),0.647398829460144
932,(['C4', 'Pz', 'T6', 'O2', 'Fz']),0.6589595079421997
933,(['C4', 'Pz', 'T6', 'O2', 'F3']),0.676300585269928
934,(['C4', 'Pz', 'T6', 'O2', 'F4']),0.6878612637519836
935,(['C4', 'Pz', 'T6', 'O2', 'T5']),0.5549132823944092
936,(['C4', 'Pz', 'T6', 'O1', 'Fp1']),0.5664739608764648
937,(['C4', 'Pz', 'T6', 'O1', 'Fp2']),0.4797687828540802
938,(['C4', 'Pz', 'T6', 'O1', 'F7']),0.52601158618927
939,(['C4', 'Pz', 'T6', 'O1', 'F8']),0.6011560559272766
940,(['C4', 'Pz', 'T6', 'O1', 'Fz']),0.48554912209510803
941,(['C4', 'Pz', 'T6', 'O1', 'F3']),0.4971098303794861
942,(['C4', 'Pz', 'T6', 'O1', 'F4']),0.6127167344093323
943,(['C4', 'Pz', 'T6', 'O1', 'T5']),0.5317919254302979
944,(['C4', 'Pz', 'O2', 'O1', 'Fp1']),0.5086705088615417
945,(['C4', 'Pz', 'O2', 'O1', 'Fp2']),0.6994219422340393
946,(['C4', 'Pz', 'O2', 'O1', 'F7']),0.5433526039123535
947,(['C4', 'Pz', 'O2', 'O1', 'F8']),0.5838150382041931
948,(['C4', 'Pz', 'O2', 'O1', 'Fz']),0.5838150382041931
949,(['C4', 'Pz', 'O2', 'O1', 'F3']),0.49132949113845825
950,(['C4', 'Pz', 'O2', 'O1', 'F4']),0.6242774724960327
951,(['C4', 'Pz', 'O2', 'O1', 'T5']),0.5086705088615417
952,(['C4', 'T6', 'O2', 'O1', 'Fp1']),0.6531791687011719
953,(['C4', 'T6', 'O2', 'O1', 'Fp2']),0.6994219422340393
954,(['C4', 'T6', 'O2', 'O1', 'F7']),0.5780346989631653
955,(['C4', 'T6', 'O2', 'O1', 'F8']),0.8901734352111816
956,(['C4', 'T6', 'O2', 'O1', 'Fz']),0.4566473960876465
957,(['C4', 'T6', 'O2', 'O1', 'F3']),0.6358381509780884
958,(['C4', 'T6', 'O2', 'O1', 'F4']),0.589595377445221
959,(['C4', 'T6', 'O2', 'O1', 'T5']),0.5953757166862488
960,(['Pa', 'Cz', 'C3', 'P3', 'Fp1']),0.5953757166862488
961,(['Pa', 'Cz', 'C3', 'P3', 'Fp2']),0.5375722646713257
962,(['Pa', 'Cz', 'C3', 'P3', 'F7']),0.589595377445221
963,(['Pa', 'Cz', 'C3', 'P3', 'F8']),0.560693621635437
964,(['Pa', 'Cz', 'C3', 'P3', 'Fz']),0.589595377445221
965,(['Pa', 'Cz', 'C3', 'P3', 'F3']),0.5838150382041931
966,(['Pa', 'Cz', 'C3', 'P3', 'F4']),0.6069363951683044
967,(['Pa', 'Cz', 'C3', 'P3', 'T5']),0.6127167344093323
968,(['Pa', 'Cz', 'C3', 'T3', 'Fp1']),0.589595377445221
969,(['Pa', 'Cz', 'C3', 'T3', 'Fp2']),0.6416184902191162
970,(['Pa', 'Cz', 'C3', 'T3', 'F7']),0.6820809245109558
971,(['Pa', 'Cz', 'C3', 'T3', 'F8']),0.6184971332550049
972,(['Pa', 'Cz', 'C3', 'T3', 'Fz']),0.6011560559272766
973,(['Pa', 'Cz', 'C3', 'T3', 'F3']),0.589595377445221
974,(['Pa', 'Cz', 'C3', 'T3', 'F4']),0.5953757166862488
975,(['Pa', 'Cz', 'C3', 'T3', 'T5']),0.5144508481025696
976,(['Pa', 'Cz', 'C3', 'T4', 'Fp1']),0.5317919254302979
977,(['Pa', 'Cz', 'C3', 'T4', 'Fp2']),0.6878612637519836
978,(['Pa', 'Cz', 'C3', 'T4', 'F7']),0.6242774724960327
979,(['Pa', 'Cz', 'C3', 'T4', 'F8']),0.5433526039123535
980,(['Pa', 'Cz', 'C3', 'T4', 'Fz']),0.5375722646713257
981,(['Pa', 'Cz', 'C3', 'T4', 'F3']),0.6358381509780884
982,(['Pa', 'Cz', 'C3', 'T4', 'F4']),0.7283236980438232
983,(['Pa', 'Cz', 'C3', 'T4', 'T5']),0.5780346989631653
984,(['Pa', 'Cz', 'C3', 'Pz', 'Fp1']),0.45086705684661865
985,(['Pa', 'Cz', 'C3', 'Pz', 'Fp2']),0.6416184902191162
986,(['Pa', 'Cz', 'C3', 'Pz', 'F7']),0.589595377445221
987,(['Pa', 'Cz', 'C3', 'Pz', 'F8']),0.7225433588027954
988,(['Pa', 'Cz', 'C3', 'Pz', 'Fz']),0.5780346989631653
989,(['Pa', 'Cz', 'C3', 'Pz', 'F3']),0.5664739608764648
990,(['Pa', 'Cz', 'C3', 'Pz', 'F4']),0.5722543597221375
991,(['Pa', 'Cz', 'C3', 'Pz', 'T5']),0.5202311873435974
992,(['Pa', 'Cz', 'C3', 'T6', 'Fp1']),0.647398829460144
993,(['Pa', 'Cz', 'C3', 'T6', 'Fp2']),0.5953757166862488
994,(['Pa', 'Cz', 'C3', 'T6', 'F7']),0.6358381509780884
995,(['Pa', 'Cz', 'C3', 'T6', 'F8']),0.5722543597221375
996,(['Pa', 'Cz', 'C3', 'T6', 'Fz']),0.676300585269928
997,(['Pa', 'Cz', 'C3', 'T6', 'F3']),0.42774567008018494
998,(['Pa', 'Cz', 'C3', 'T6', 'F4']),0.5953757166862488
999,(['Pa', 'Cz', 'C3', 'T6', 'T5']),0.589595377445221
1000,(['Pa', 'Cz', 'C3', 'O2', 'Fp1']),0.6127167344093323
1001,(['Pa', 'Cz', 'C3', 'O2', 'Fp2']),0.6820809245109558
1002,(['Pa', 'Cz', 'C3', 'O2', 'F7']),0.5317919254302979
1003,(['Pa', 'Cz', 'C3', 'O2', 'F8']),0.6589595079421997
1004,(['Pa', 'Cz', 'C3', 'O2', 'Fz']),0.5549132823944092
1005,(['Pa', 'Cz', 'C3', 'O2', 'F3']),0.4971098303794861
1006,(['Pa', 'Cz', 'C3', 'O2', 'F4']),0.6011560559272766
1007,(['Pa', 'Cz', 'C3', 'O2', 'T5']),0.6358381509780884
1008,(['Pa', 'Cz', 'C3', 'O1', 'Fp1']),0.49132949113845825
1009,(['Pa', 'Cz', 'C3', 'O1', 'Fp2']),0.5722543597221375
1010,(['Pa', 'Cz', 'C3', 'O1', 'F7']),0.6011560559272766
1011,(['Pa', 'Cz', 'C3', 'O1', 'F8']),0.4624277353286743
1012,(['Pa', 'Cz', 'C3', 'O1', 'Fz']),0.5838150382041931
1013,(['Pa', 'Cz', 'C3', 'O1', 'F3']),0.5202311873435974
1014,(['Pa', 'Cz', 'C3', 'O1', 'F4']),0.6011560559272766
1015,(['Pa', 'Cz', 'C3', 'O1', 'T5']),0.5780346989631653
1016,(['Pa', 'Cz', 'P3', 'T3', 'Fp1']),0.589595377445221
1017,(['Pa', 'Cz', 'P3', 'T3', 'Fp2']),0.5491329431533813
1018,(['Pa', 'Cz', 'P3', 'T3', 'F7']),0.52601158618927
1019,(['Pa', 'Cz', 'P3', 'T3', 'F8']),0.4971098303794861
1020,(['Pa', 'Cz', 'P3', 'T3', 'Fz']),0.5491329431533813
1021,(['Pa', 'Cz', 'P3', 'T3', 'F3']),0.560693621635437
1022,(['Pa', 'Cz', 'P3', 'T3', 'F4']),0.6705202460289001
1023,(['Pa', 'Cz', 'P3', 'T3', 'T5']),0.45086705684661865
1024,(['Pa', 'Cz', 'P3', 'T4', 'Fp1']),0.4219653308391571
1025,(['Pa', 'Cz', 'P3', 'T4', 'Fp2']),0.7398843765258789
1026,(['Pa', 'Cz', 'P3', 'T4', 'F7']),0.5838150382041931
1027,(['Pa', 'Cz', 'P3', 'T4', 'F8']),0.5317919254302979
1028,(['Pa', 'Cz', 'P3', 'T4', 'Fz']),0.5780346989631653
1029,(['Pa', 'Cz', 'P3', 'T4', 'F3']),0.5086705088615417
1030,(['Pa', 'Cz', 'P3', 'T4', 'F4']),0.6936416029930115
1031,(['Pa', 'Cz', 'P3', 'T4', 'T5']),0.6820809245109558
1032,(['Pa', 'Cz', 'P3', 'Pz', 'Fp1']),0.5202311873435974
1033,(['Pa', 'Cz', 'P3', 'Pz', 'Fp2']),0.7052023410797119
1034,(['Pa', 'Cz', 'P3', 'Pz', 'F7']),0.5433526039123535
1035,(['Pa', 'Cz', 'P3', 'Pz', 'F8']),0.6994219422340393
1036,(['Pa', 'Cz', 'P3', 'Pz', 'Fz']),0.5664739608764648
1037,(['Pa', 'Cz', 'P3', 'Pz', 'F3']),0.5838150382041931
1038,(['Pa', 'Cz', 'P3', 'Pz', 'F4']),0.6127167344093323
1039,(['Pa', 'Cz', 'P3', 'Pz', 'T5']),0.5549132823944092
1040,(['Pa', 'Cz', 'P3', 'T6', 'Fp1']),0.6358381509780884
1041,(['Pa', 'Cz', 'P3', 'T6', 'Fp2']),0.589595377445221
1042,(['Pa', 'Cz', 'P3', 'T6', 'F7']),0.52601158618927
1043,(['Pa', 'Cz', 'P3', 'T6', 'F8']),0.6242774724960327
1044,(['Pa', 'Cz', 'P3', 'T6', 'Fz']),0.6011560559272766
1045,(['Pa', 'Cz', 'P3', 'T6', 'F3']),0.560693621635437
1046,(['Pa', 'Cz', 'P3', 'T6', 'F4']),0.5838150382041931
1047,(['Pa', 'Cz', 'P3', 'T6', 'T5']),0.5838150382041931
1048,(['Pa', 'Cz', 'P3', 'O2', 'Fp1']),0.763005793094635
1049,(['Pa', 'Cz', 'P3', 'O2', 'Fp2']),0.7976878881454468
1050,(['Pa', 'Cz', 'P3', 'O2', 'F7']),0.6647399067878723
1051,(['Pa', 'Cz', 'P3', 'O2', 'F8']),0.7803468108177185
1052,(['Pa', 'Cz', 'P3', 'O2', 'Fz']),0.647398829460144
1053,(['Pa', 'Cz', 'P3', 'O2', 'F3']),0.6127167344093323
1054,(['Pa', 'Cz', 'P3', 'O2', 'F4']),0.7398843765258789
1055,(['Pa', 'Cz', 'P3', 'O2', 'T5']),0.5202311873435974
1056,(['Pa', 'Cz', 'P3', 'O1', 'Fp1']),0.5317919254302979
1057,(['Pa', 'Cz', 'P3', 'O1', 'Fp2']),0.6069363951683044
1058,(['Pa', 'Cz', 'P3', 'O1', 'F7']),0.5144508481025696
1059,(['Pa', 'Cz', 'P3', 'O1', 'F8']),0.7167630195617676
1060,(['Pa', 'Cz', 'P3', 'O1', 'Fz']),0.6242774724960327
1061,(['Pa', 'Cz', 'P3', 'O1', 'F3']),0.4971098303794861
1062,(['Pa', 'Cz', 'P3', 'O1', 'F4']),0.6531791687011719
1063,(['Pa', 'Cz', 'P3', 'O1', 'T5']),0.5375722646713257
1064,(['Pa', 'Cz', 'T3', 'T4', 'Fp1']),0.6069363951683044
1065,(['Pa', 'Cz', 'T3', 'T4', 'Fp2']),0.7861271500587463
1066,(['Pa', 'Cz', 'T3', 'T4', 'F7']),0.6300578117370605
1067,(['Pa', 'Cz', 'T3', 'T4', 'F8']),0.647398829460144
1068,(['Pa', 'Cz', 'T3', 'T4', 'Fz']),0.5317919254302979
1069,(['Pa', 'Cz', 'T3', 'T4', 'F3']),0.589595377445221
1070,(['Pa', 'Cz', 'T3', 'T4', 'F4']),0.6820809245109558
1071,(['Pa', 'Cz', 'T3', 'T4', 'T5']),0.47398844361305237
1072,(['Pa', 'Cz', 'T3', 'Pz', 'Fp1']),0.46820810437202454
1073,(['Pa', 'Cz', 'T3', 'Pz', 'Fp2']),0.6994219422340393
1074,(['Pa', 'Cz', 'T3', 'Pz', 'F7']),0.6011560559272766
1075,(['Pa', 'Cz', 'T3', 'Pz', 'F8']),0.6069363951683044
1076,(['Pa', 'Cz', 'T3', 'Pz', 'Fz']),0.560693621635437
1077,(['Pa', 'Cz', 'T3', 'Pz', 'F3']),0.6531791687011719
1078,(['Pa', 'Cz', 'T3', 'Pz', 'F4']),0.5838150382041931
1079,(['Pa', 'Cz', 'T3', 'Pz', 'T5']),0.52601158618927
1080,(['Pa', 'Cz', 'T3', 'T6', 'Fp1']),0.589595377445221
1081,(['Pa', 'Cz', 'T3', 'T6', 'Fp2']),0.676300585269928
1082,(['Pa', 'Cz', 'T3', 'T6', 'F7']),0.647398829460144
1083,(['Pa', 'Cz', 'T3', 'T6', 'F8']),0.5780346989631653
1084,(['Pa', 'Cz', 'T3', 'T6', 'Fz']),0.5028901696205139
1085,(['Pa', 'Cz', 'T3', 'T6', 'F3']),0.4971098303794861
